[2025-05-09 03:53:27] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=108911
[2025-05-09 03:53:27] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 108911, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:53:27] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=108911'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=108911'}
[2025-05-09 03:53:27] Using random seed: 108911
[2025-05-09 03:53:31] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:53:31] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:53:31] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:53:31] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:53:31] Data range: 0 to 80
[2025-05-09 03:53:31] Best of swarm: 2.0723745381290115
[2025-05-09 03:53:31] Best of swarm: 6.685248366406926e-13
[2025-05-09 03:53:32] Best of swarm: 7.043423626695577e-09
[2025-05-09 03:53:33] Best of swarm: 3.3939292002885754e-09
[2025-05-09 03:53:33] Best of swarm: 2.0138322482286186e-10
[2025-05-09 03:53:35] Best of swarm: 1.0072873947943802e-06
[2025-05-09 03:53:35] Best of swarm: 1.8046548578892858
[2025-05-09 03:53:35] Best of swarm: 4.453521433648939e-09
[2025-05-09 03:53:36] Best of swarm: 6.590994975772848e-08
[2025-05-09 03:53:37] Best of swarm: 6.080527214133212e-10
[2025-05-09 03:53:37] Best of swarm: 3.0762244693004705e-12
[2025-05-09 03:53:39] Best of swarm: 2.5235670352881965e-08
[2025-05-09 03:53:39] Best of swarm: 2.4157690022609932
[2025-05-09 03:53:40] Best of swarm: 0.0009991033441305356
[2025-05-09 03:53:40] Best of swarm: 0.0009991489333314259
[2025-05-09 03:53:41] Best of swarm: 0.0009993177928665
[2025-05-09 03:53:41] Best of swarm: 0.0009992487627967371
[2025-05-09 03:53:43] Best of swarm: 0.0009993137733404444
[2025-05-09 03:53:43] Best of swarm: 1.4679125982677055
[2025-05-09 03:53:44] Best of swarm: 5.692084020312042e-07
[2025-05-09 03:53:44] Best of swarm: 5.204425716638746e-05
[2025-05-09 03:53:45] Best of swarm: 2.423012564454868e-05
[2025-05-09 03:53:46] Best of swarm: 7.701266502196272e-07
[2025-05-09 03:53:47] Best of swarm: 2.2646402480590677e-08
[2025-05-09 03:53:48] Best of swarm: 1.4428200101336806
[2025-05-09 03:53:48] Best of swarm: 1.7011226711396508e-06
[2025-05-09 03:53:49] Best of swarm: 9.444455191999223e-08
[2025-05-09 03:53:49] Best of swarm: 1.3720255127326636e-05
[2025-05-09 03:53:50] Best of swarm: 2.4867138970876e-09
[2025-05-09 03:53:52] Best of swarm: 4.02961663914332e-09
[2025-05-09 03:53:52] Best of swarm: 1.9273058916602177
[2025-05-09 03:53:52] Best of swarm: 4.663164321106174e-10
[2025-05-09 03:53:53] Best of swarm: 2.8283996282973863e-06
[2025-05-09 03:53:54] Best of swarm: 1.6578345516468042e-07
[2025-05-09 03:53:54] Best of swarm: 2.7556470982156267e-09
[2025-05-09 03:53:56] Best of swarm: 6.697169572678781e-08
[2025-05-09 03:53:56] Best of swarm: 2.1370768476856217
[2025-05-09 03:53:56] Best of swarm: 7.178457309776094e-10
[2025-05-09 03:53:57] Best of swarm: 8.810940092326219e-07
[2025-05-09 03:53:58] Best of swarm: 8.588634939753165e-11
[2025-05-09 03:53:58] Best of swarm: 1.3190549975295671e-08
[2025-05-09 03:54:00] Best of swarm: 1.0999818033082476e-06
[2025-05-09 03:54:00] Best of swarm: 2.3121465957113188
[2025-05-09 03:54:00] Best of swarm: 1.044072955807998e-11
[2025-05-09 03:54:01] Best of swarm: 1.0176681496548974e-13
[2025-05-09 03:54:02] Best of swarm: 1.1888117733566926e-06
[2025-05-09 03:54:02] Best of swarm: 1.745930662742971e-08
[2025-05-09 03:54:04] Best of swarm: 1.4945683673546926e-07
[2025-05-09 03:54:04] Best of swarm: 2.368134509831766
[2025-05-09 03:54:05] Best of swarm: 0.0002628268486165779
[2025-05-09 03:54:05] Best of swarm: 0.0002628496111464733
[2025-05-09 03:54:06] Best of swarm: 0.0002628285587863548
[2025-05-09 03:54:06] Best of swarm: 0.00026273720784795345
[2025-05-09 03:54:08] Best of swarm: 0.0002627062085018418
[2025-05-09 03:54:09] Best of swarm: 2.2361446844634894
[2025-05-09 03:54:09] Best of swarm: 1.0714062181227906e-13
[2025-05-09 03:54:10] Best of swarm: 3.667841508705591e-09
[2025-05-09 03:54:10] Best of swarm: 3.4961981164063895e-07
[2025-05-09 03:54:11] Best of swarm: 1.662956930387582e-08
[2025-05-09 03:54:13] Best of swarm: 2.6609955394625702e-09
[2025-05-09 03:54:13] Best of swarm: 2.148201533349977
[2025-05-09 03:54:13] Best of swarm: 4.898481306844463e-06
[2025-05-09 03:54:14] Best of swarm: 1.4022439670423274e-09
[2025-05-09 03:54:15] Best of swarm: 2.2776443564626202e-07
[2025-05-09 03:54:15] Best of swarm: 1.2814349767616487e-09
[2025-05-09 03:54:17] Best of swarm: 1.0025189546954848e-05
[2025-05-09 03:54:17] Best of swarm: 2.08708420731012
[2025-05-09 03:54:17] Best of swarm: 1.197491640673246e-06
[2025-05-09 03:54:18] Best of swarm: 2.1234643757158073e-12
[2025-05-09 03:54:19] Best of swarm: 2.9807963319636386e-07
[2025-05-09 03:54:19] Best of swarm: 5.03586443635681e-09
