[2025-05-09 04:36:56] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=914223
[2025-05-09 04:36:56] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 914223, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:36:56] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=914223'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=914223'}
[2025-05-09 04:36:56] Using random seed: 914223
[2025-05-09 04:37:00] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:37:00] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:37:00] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:37:00] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:37:00] Data range: 0 to 80
[2025-05-09 04:37:00] Best of swarm: 2.0723745381290115
[2025-05-09 04:37:00] Best of swarm: 8.135549430038793e-11
[2025-05-09 04:37:01] Best of swarm: 2.8432594133849155e-10
[2025-05-09 04:37:02] Best of swarm: 1.833346752535471e-11
[2025-05-09 04:37:02] Best of swarm: 2.723389754102296e-11
[2025-05-09 04:37:04] Best of swarm: 7.333247232766563e-11
[2025-05-09 04:37:04] Best of swarm: 1.8046548578892858
[2025-05-09 04:37:04] Best of swarm: 7.663299411749421e-10
[2025-05-09 04:37:05] Best of swarm: 1.329617279746891e-09
[2025-05-09 04:37:06] Best of swarm: 4.3787148994209515e-08
[2025-05-09 04:37:06] Best of swarm: 1.1857134363965718e-08
[2025-05-09 04:37:08] Best of swarm: 2.5758293388611677e-09
[2025-05-09 04:37:08] Best of swarm: 2.4157690022609932
[2025-05-09 04:37:09] Best of swarm: 0.0009993144581792852
[2025-05-09 04:37:09] Best of swarm: 0.0009993588427649543
[2025-05-09 04:37:10] Best of swarm: 0.0009993177928665
[2025-05-09 04:37:10] Best of swarm: 0.0009990894680681635
[2025-05-09 04:37:12] Best of swarm: 0.0009993137733404444
[2025-05-09 04:37:12] Best of swarm: 1.4679125982677055
[2025-05-09 04:37:13] Best of swarm: 6.3921315891910355e-15
[2025-05-09 04:37:14] Best of swarm: 4.2498635404138466e-08
[2025-05-09 04:37:14] Best of swarm: 3.362921978060185e-08
[2025-05-09 04:37:15] Best of swarm: 3.612175002341333e-09
[2025-05-09 04:37:17] Best of swarm: 3.0478523316987523e-08
[2025-05-09 04:37:17] Best of swarm: 1.4428200101336806
[2025-05-09 04:37:17] Best of swarm: 3.225130035864938e-07
[2025-05-09 04:37:18] Best of swarm: 1.1959121269982477e-07
[2025-05-09 04:37:19] Best of swarm: 7.104739863693671e-11
[2025-05-09 04:37:19] Best of swarm: 3.549200006020403e-10
[2025-05-09 04:37:21] Best of swarm: 5.375729856250125e-08
[2025-05-09 04:37:21] Best of swarm: 1.9273058916602177
[2025-05-09 04:37:21] Best of swarm: 3.213648341632281e-07
[2025-05-09 04:37:22] Best of swarm: 3.7165593325673196e-09
[2025-05-09 04:37:23] Best of swarm: 6.9500243580733866e-12
[2025-05-09 04:37:23] Best of swarm: 1.1462868927104804e-09
[2025-05-09 04:37:25] Best of swarm: 1.0409489739890753e-10
[2025-05-09 04:37:25] Best of swarm: 2.1370768476856217
[2025-05-09 04:37:25] Best of swarm: 4.0021311295559846e-08
[2025-05-09 04:37:26] Best of swarm: 2.5206861417721534e-11
[2025-05-09 04:37:27] Best of swarm: 3.1771067657426227e-10
[2025-05-09 04:37:27] Best of swarm: 7.12860140480666e-12
[2025-05-09 04:37:29] Best of swarm: 1.6254709813801484e-13
[2025-05-09 04:37:29] Best of swarm: 2.3121465957113188
[2025-05-09 04:37:30] Best of swarm: 9.444499041020426e-10
[2025-05-09 04:37:30] Best of swarm: 1.948782933741053e-08
[2025-05-09 04:37:31] Best of swarm: 7.167870593851815e-11
