[2025-05-09 02:20:55] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=483973
[2025-05-09 02:20:55] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 483973, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:20:55] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=483973'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=483973'}
[2025-05-09 02:20:55] Using random seed: 483973
[2025-05-09 02:20:59] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:20:59] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:20:59] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:20:59] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:20:59] Data range: 0 to 80
[2025-05-09 02:21:00] Best of swarm: 2.0723745381290115
[2025-05-09 02:21:00] Best of swarm: 0.00011643120208776824
[2025-05-09 02:21:00] Best of swarm: 5.552141325582077e-06
[2025-05-09 02:21:00] Best of swarm: 0.006903617718256502
[2025-05-09 02:21:01] Best of swarm: 7.344145011222035e-05
[2025-05-09 02:21:02] Best of swarm: 1.1028883813335039e-07
[2025-05-09 02:21:02] Best of swarm: 1.8046548578892858
[2025-05-09 02:21:02] Best of swarm: 9.040497686130922e-05
[2025-05-09 02:21:02] Best of swarm: 5.1197802686148714e-05
[2025-05-09 02:21:03] Best of swarm: 0.000856367415526449
[2025-05-09 02:21:03] Best of swarm: 0.0035250240794710403
[2025-05-09 02:21:04] Best of swarm: 1.5712013814442796e-05
[2025-05-09 02:21:04] Best of swarm: 2.4157690022609932
[2025-05-09 02:21:04] Best of swarm: 0.0009993144581792852
[2025-05-09 02:21:04] Best of swarm: 0.0009993588427649543
[2025-05-09 02:21:04] Best of swarm: 0.0009993177928665
[2025-05-09 02:21:05] Best of swarm: 0.0009992487627967371
[2025-05-09 02:21:05] Best of swarm: 0.0009993137733404444
[2025-05-09 02:21:05] Best of swarm: 1.4679125982677055
[2025-05-09 02:21:05] Best of swarm: 0.0013315235735498335
[2025-05-09 02:21:06] Best of swarm: 0.0011190083432013863
[2025-05-09 02:21:06] Best of swarm: 0.000362634179285088
[2025-05-09 02:21:06] Best of swarm: 1.4218486407722837e-06
[2025-05-09 02:21:07] Best of swarm: 0.00015984148895075253
[2025-05-09 02:21:07] Best of swarm: 1.4428200101336806
[2025-05-09 02:21:07] Best of swarm: 0.004000870917258162
[2025-05-09 02:21:08] Best of swarm: 3.3412101298784246e-05
[2025-05-09 02:21:08] Best of swarm: 0.008759134314842747
[2025-05-09 02:21:08] Best of swarm: 0.0007666249141043634
[2025-05-09 02:21:09] Best of swarm: 0.007968751058282597
[2025-05-09 02:21:09] Best of swarm: 1.9273058916602177
[2025-05-09 02:21:10] Best of swarm: 2.1948167778014845e-06
[2025-05-09 02:21:10] Best of swarm: 8.826589225663683e-06
[2025-05-09 02:21:10] Best of swarm: 8.676516146171997e-06
[2025-05-09 02:21:10] Best of swarm: 0.0001735636565975585
[2025-05-09 02:21:11] Best of swarm: 1.3919364047838158e-05
[2025-05-09 02:21:11] Best of swarm: 2.1370768476856217
[2025-05-09 02:21:12] Best of swarm: 0.003695188800802975
[2025-05-09 02:21:12] Best of swarm: 5.19102675504324e-07
[2025-05-09 02:21:12] Best of swarm: 4.31196225703679e-06
[2025-05-09 02:21:13] Best of swarm: 1.2366586584816142e-08
[2025-05-09 02:21:13] Best of swarm: 8.566120660503241e-08
[2025-05-09 02:21:14] Best of swarm: 2.3121465957113188
[2025-05-09 02:21:14] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:21:14] Best of swarm: 4.357082664744361e-06
[2025-05-09 02:21:14] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:21:15] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:21:15] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:21:16] Best of swarm: 2.368134509831766
[2025-05-09 02:21:16] Best of swarm: 0.0002627138361873055
