[2025-05-09 03:50:25] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=423237
[2025-05-09 03:50:25] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 423237, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:50:25] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=423237'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=423237'}
[2025-05-09 03:50:25] Using random seed: 423237
[2025-05-09 03:50:29] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:50:29] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:50:29] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:50:29] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:50:29] Data range: 0 to 80
[2025-05-09 03:50:30] Best of swarm: 2.0723745381290115
[2025-05-09 03:50:30] Best of swarm: 3.936767362023109e-07
[2025-05-09 03:50:31] Best of swarm: 7.199134752762305e-07
[2025-05-09 03:50:31] Best of swarm: 2.0518085706545668e-11
[2025-05-09 03:50:32] Best of swarm: 1.6155770989930117e-11
[2025-05-09 03:50:33] Best of swarm: 2.9540598398792015e-06
[2025-05-09 03:50:34] Best of swarm: 1.8046548578892858
[2025-05-09 03:50:34] Best of swarm: 1.0732698523358174e-05
[2025-05-09 03:50:35] Best of swarm: 3.969196861210815e-06
[2025-05-09 03:50:35] Best of swarm: 2.48846167006171e-07
[2025-05-09 03:50:36] Best of swarm: 7.076440619709884e-09
[2025-05-09 03:50:38] Best of swarm: 2.4761619032345016e-07
[2025-05-09 03:50:38] Best of swarm: 2.4157690022609932
[2025-05-09 03:50:38] Best of swarm: 0.0009990779669849272
[2025-05-09 03:50:39] Best of swarm: 0.0009993588427649543
[2025-05-09 03:50:39] Best of swarm: 0.0009993177928665
[2025-05-09 03:50:40] Best of swarm: 0.0009991389971560922
[2025-05-09 03:50:42] Best of swarm: 0.0009991194949970522
[2025-05-09 03:50:42] Best of swarm: 1.4679125982677055
[2025-05-09 03:50:42] Best of swarm: 0.016671723494756534
[2025-05-09 03:50:43] Best of swarm: 2.262158955279565e-09
[2025-05-09 03:50:44] Best of swarm: 4.69502070888474e-06
[2025-05-09 03:50:44] Best of swarm: 5.353268903631555e-09
[2025-05-09 03:50:46] Best of swarm: 2.980654356400728e-05
[2025-05-09 03:50:46] Best of swarm: 1.4428200101336806
[2025-05-09 03:50:46] Best of swarm: 2.3741582896026816e-06
[2025-05-09 03:50:47] Best of swarm: 1.5629616400945056e-08
[2025-05-09 03:50:48] Best of swarm: 1.2760039638478958e-07
[2025-05-09 03:50:48] Best of swarm: 2.0468170181053197e-14
[2025-05-09 03:50:50] Best of swarm: 3.171262012536291e-07
[2025-05-09 03:50:50] Best of swarm: 1.9273058916602177
[2025-05-09 03:50:50] Best of swarm: 2.788890478597988e-10
[2025-05-09 03:50:51] Best of swarm: 4.6016877433060815e-07
[2025-05-09 03:50:52] Best of swarm: 1.4898707413972802e-07
[2025-05-09 03:50:52] Best of swarm: 3.1276283977944956e-08
[2025-05-09 03:50:54] Best of swarm: 2.5910530272917296e-06
[2025-05-09 03:50:54] Best of swarm: 2.1370768476856217
[2025-05-09 03:50:54] Best of swarm: 3.529831827852316e-05
[2025-05-09 03:50:55] Best of swarm: 1.793549263669586e-05
[2025-05-09 03:50:56] Best of swarm: 8.28041831229347e-08
[2025-05-09 03:50:56] Best of swarm: 2.551248963260928e-05
[2025-05-09 03:50:58] Best of swarm: 3.933348536395545e-07
[2025-05-09 03:50:58] Best of swarm: 2.3121465957113188
[2025-05-09 03:50:59] Best of swarm: 2.110518314664381e-09
[2025-05-09 03:50:59] Best of swarm: 1.2386878583668026e-09
[2025-05-09 03:51:00] Best of swarm: 5.905307444185559e-13
[2025-05-09 03:51:01] Best of swarm: 1.6285993261500767e-09
[2025-05-09 03:51:02] Best of swarm: 2.4889519627352812e-11
[2025-05-09 03:51:03] Best of swarm: 2.368134509831766
[2025-05-09 03:51:03] Best of swarm: 0.0002627618363746665
[2025-05-09 03:51:04] Best of swarm: 0.0002628496111464733
[2025-05-09 03:51:04] Best of swarm: 0.0002628285587863548
[2025-05-09 03:51:05] Best of swarm: 0.0002627931577762168
[2025-05-09 03:51:07] Best of swarm: 0.0002627319139741603
[2025-05-09 03:51:07] Best of swarm: 2.2361446844634894
[2025-05-09 03:51:07] Best of swarm: 3.810828035583049e-08
[2025-05-09 03:51:08] Best of swarm: 7.411068145095574e-07
[2025-05-09 03:51:08] Best of swarm: 1.0127568105641936e-10
[2025-05-09 03:51:09] Best of swarm: 1.1416762316894608e-06
[2025-05-09 03:51:11] Best of swarm: 3.424139834280823e-12
[2025-05-09 03:51:11] Best of swarm: 2.148201533349977
[2025-05-09 03:51:11] Best of swarm: 1.1197951917707755e-05
[2025-05-09 03:51:12] Best of swarm: 1.3821928045869319e-15
[2025-05-09 03:51:13] Best of swarm: 8.840594677285982e-05
