[2025-05-09 04:19:51] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=378698
[2025-05-09 04:19:51] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 378698, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:19:51] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=378698'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=378698'}
[2025-05-09 04:19:51] Using random seed: 378698
[2025-05-09 04:19:55] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:19:55] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:19:55] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:19:55] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:19:55] Data range: 0 to 80
[2025-05-09 04:19:55] Best of swarm: 2.0723745381290115
[2025-05-09 04:19:55] Best of swarm: 4.75385159899102e-10
[2025-05-09 04:19:56] Best of swarm: 3.3535221611235316e-08
[2025-05-09 04:19:57] Best of swarm: 9.080482782247505e-13
[2025-05-09 04:19:57] Best of swarm: 6.067038757413514e-13
[2025-05-09 04:19:59] Best of swarm: 1.6442007820001397e-10
[2025-05-09 04:19:59] Best of swarm: 1.8046548578892858
[2025-05-09 04:20:00] Best of swarm: 2.9639866044444687e-06
[2025-05-09 04:20:00] Best of swarm: 1.0681601046064642e-08
[2025-05-09 04:20:01] Best of swarm: 5.647000347429928e-07
[2025-05-09 04:20:02] Best of swarm: 5.8752609106801565e-08
[2025-05-09 04:20:03] Best of swarm: 1.6069258472133518e-07
[2025-05-09 04:20:04] Best of swarm: 2.4157690022609932
[2025-05-09 04:20:04] Best of swarm: 0.0009993144581792852
[2025-05-09 04:20:05] Best of swarm: 0.0009993588427649543
[2025-05-09 04:20:05] Best of swarm: 0.0009993177928665
[2025-05-09 04:20:06] Best of swarm: 0.0009992487627967371
[2025-05-09 04:20:08] Best of swarm: 0.0009993137733404444
[2025-05-09 04:20:08] Best of swarm: 1.4679125982677055
[2025-05-09 04:20:08] Best of swarm: 5.013279588348153e-08
[2025-05-09 04:20:09] Best of swarm: 1.8013837869735148e-10
[2025-05-09 04:20:10] Best of swarm: 8.431258025388231e-07
[2025-05-09 04:20:10] Best of swarm: 2.094246650547044e-06
[2025-05-09 04:20:12] Best of swarm: 4.251632531941083e-08
[2025-05-09 04:20:12] Best of swarm: 1.4428200101336806
[2025-05-09 04:20:12] Best of swarm: 2.8531563153639352e-08
[2025-05-09 04:20:13] Best of swarm: 1.3698100095140766e-09
[2025-05-09 04:20:14] Best of swarm: 9.19579852229433e-13
[2025-05-09 04:20:14] Best of swarm: 4.595462568644021e-07
[2025-05-09 04:20:16] Best of swarm: 5.969555396983783e-11
[2025-05-09 04:20:16] Best of swarm: 1.9273058916602177
[2025-05-09 04:20:16] Best of swarm: 1.3231439368029994e-08
[2025-05-09 04:20:17] Best of swarm: 3.3979902692688664e-10
[2025-05-09 04:20:18] Best of swarm: 9.990707177930953e-09
[2025-05-09 04:20:18] Best of swarm: 3.791728431251135e-10
[2025-05-09 04:20:20] Best of swarm: 6.528580193457703e-08
[2025-05-09 04:20:20] Best of swarm: 2.1370768476856217
[2025-05-09 04:20:21] Best of swarm: 2.4283279321207708e-08
[2025-05-09 04:20:22] Best of swarm: 1.0314297338032275e-08
