[2025-05-09 02:36:06] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=158837
[2025-05-09 02:36:06] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 158837, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:36:06] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=158837'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=158837'}
[2025-05-09 02:36:06] Using random seed: 158837
[2025-05-09 02:36:11] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:36:11] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:36:11] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:36:11] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:36:11] Data range: 0 to 80
[2025-05-09 02:36:11] Best of swarm: 2.0723745381290115
[2025-05-09 02:36:11] Best of swarm: 1.2728561841081178e-07
[2025-05-09 02:36:11] Best of swarm: 9.325442706777681e-07
[2025-05-09 02:36:12] Best of swarm: 4.074584365065873e-06
[2025-05-09 02:36:12] Best of swarm: 1.9533188900582423e-05
[2025-05-09 02:36:13] Best of swarm: 6.394323657121986e-06
[2025-05-09 02:36:13] Best of swarm: 1.8046548578892858
[2025-05-09 02:36:13] Best of swarm: 0.00011704104557859249
[2025-05-09 02:36:13] Best of swarm: 8.146762407633528e-07
[2025-05-09 02:36:14] Best of swarm: 0.00045200114793691413
[2025-05-09 02:36:14] Best of swarm: 0.00040781545897338145
[2025-05-09 02:36:15] Best of swarm: 0.00014955219935157903
[2025-05-09 02:36:15] Best of swarm: 2.4157690022609932
[2025-05-09 02:36:15] Best of swarm: 0.0009993144581792852
[2025-05-09 02:36:15] Best of swarm: 0.0009993588427649543
[2025-05-09 02:36:16] Best of swarm: 0.0009993177928665
[2025-05-09 02:36:16] Best of swarm: 0.0009990772607397355
[2025-05-09 02:36:17] Best of swarm: 0.0009993137733404444
[2025-05-09 02:36:17] Best of swarm: 1.4679125982677055
[2025-05-09 02:36:17] Best of swarm: 1.9347308352666544e-05
[2025-05-09 02:36:17] Best of swarm: 1.7658896190993951e-06
[2025-05-09 02:36:18] Best of swarm: 6.041364684149949e-05
[2025-05-09 02:36:18] Best of swarm: 4.3517918523307543e-07
[2025-05-09 02:36:19] Best of swarm: 0.0002253090027806146
[2025-05-09 02:36:19] Best of swarm: 1.4428200101336806
[2025-05-09 02:36:19] Best of swarm: 0.0002300540327854332
[2025-05-09 02:36:20] Best of swarm: 6.678900625086903e-05
[2025-05-09 02:36:20] Best of swarm: 1.4117242653623164e-06
[2025-05-09 02:36:20] Best of swarm: 2.9042612388024307e-05
[2025-05-09 02:36:21] Best of swarm: 2.879741825755977e-06
[2025-05-09 02:36:21] Best of swarm: 1.9273058916602177
[2025-05-09 02:36:21] Best of swarm: 0.0003620542550443999
[2025-05-09 02:36:22] Best of swarm: 6.326287482379912e-06
[2025-05-09 02:36:22] Best of swarm: 1.050048920414197e-06
[2025-05-09 02:36:22] Best of swarm: 0.0003802292513614198
[2025-05-09 02:36:23] Best of swarm: 5.1705365032367235e-05
[2025-05-09 02:36:23] Best of swarm: 2.1370768476856217
[2025-05-09 02:36:23] Best of swarm: 9.674332806131395e-09
[2025-05-09 02:36:24] Best of swarm: 2.447633456388289e-06
[2025-05-09 02:36:24] Best of swarm: 1.5188511232349515e-06
[2025-05-09 02:36:24] Best of swarm: 3.2131172741305734e-07
[2025-05-09 02:36:25] Best of swarm: 1.5696344293461533e-12
[2025-05-09 02:36:25] Best of swarm: 2.3121465957113188
[2025-05-09 02:36:25] Best of swarm: 4.3600138764502324e-06
