[2025-05-09 05:08:56] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=617964
[2025-05-09 05:08:56] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 617964, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:08:56] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=617964'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=617964'}
[2025-05-09 05:08:56] Using random seed: 617964
[2025-05-09 05:09:01] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:09:01] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:09:01] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:09:01] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:09:01] Data range: 0 to 80
[2025-05-09 05:09:01] Best of swarm: 2.0723745381290115
[2025-05-09 05:09:02] Best of swarm: 1.5477024073499227e-07
[2025-05-09 05:09:03] Best of swarm: 1.148164332019931e-08
[2025-05-09 05:09:05] Best of swarm: 2.4998963163406923e-12
[2025-05-09 05:09:06] Best of swarm: 1.2834422617603012e-10
[2025-05-09 05:09:09] Best of swarm: 2.930653277314954e-07
[2025-05-09 05:09:10] Best of swarm: 1.8046548578892858
[2025-05-09 05:09:10] Best of swarm: 8.184380073643687e-06
[2025-05-09 05:09:12] Best of swarm: 4.139280843210985e-08
[2025-05-09 05:09:13] Best of swarm: 9.961594621969885e-07
[2025-05-09 05:09:14] Best of swarm: 2.561906242255851e-07
[2025-05-09 05:09:18] Best of swarm: 4.395750784352423e-07
